80.02113128616146,79.99888408422484,79.97171209637396,79.93843167969224,79.89757675627824,79.84738212084945,79.78570326000653
80.6415514316279,80.61909904461186,80.5916638104929,80.55807110911697,80.5168620628216,80.46624989307567,80.40399287528257
81.26123641404835,81.23859925208221,81.21095004638546,81.17709640954149,81.13556536638936,81.08444027651541,81.02162624439691
81.88028914091306,81.85748483334216,81.82961505479325,81.79544410763202,81.75352368872956,81.7020168034043,81.63872626459377
82.49868026436705,82.47567313317468,82.44756676270865,82.41314452203575,82.37091626922158,82.31898582608787,82.25512408507913
83.11641271676272,83.09325501345735,83.064961401909,83.03024965849936,82.98764176224186,82.9352976351878,82.8710006588887
83.7335763406922,83.71020475319041,83.68165704454768,83.64669681473511,83.60380795559658,83.55108550351193,83.48627106549857
84.35009919862577,84.3265891097865,84.29786936550283,84.26265379647995,84.21939915546602,84.16625693312722,84.1009878971891
84.96611355350262,84.94241581820039,84.91345277743636,84.87796442634944,84.83441606345502,84.78095301027774,84.71529287978636
85.58153553497932,85.55767687247744,85.5285268273819,85.49282281649384,85.44902092906634,85.39517011998775,85.32897305711819
86.19648474564524,86.17249860917995,86.14313223982072,86.10714567610087,86.06299565582904,86.00878485171035,85.9421948009945
86.81077782075133,86.78661886934988,86.75709548856084,86.72092539659039,86.67650747917097,86.62189644223884,86.55479750594887
87.4246261950492,87.40032440860175,87.37060645510627,87.33417797673182,87.28944923095156,87.23447596652912,87.16702523133789
88.03806817495928,88.0135864217514,87.98364846462184,87.94696126422325,87.90196646112203,87.84672484277475,87.7787228608949
88.6509107869995,88.62628480004152,88.59619353363036,88.55933964672293,88.51404754559647,88.45835296236412,88.39000751348566
89.2633298929655,89.23852570794439,89.20821315517597,89.17108523854093,89.12554314616096,89.06956705302619,89.00068640624893
89.8751031844088,89.85019753589,89.81973702470884,89.78232527551957,89.73643356907701,89.68010871968183,89.61084409759788
90.48631453915068,90.46122727899889,90.43056418584638,90.39300224693014,90.3468623273594,90.29006710446728,90.22038162400976
91.09707802442284,91.07187351540264,91.04103452899217,91.00315474402697,90.95665912286749,90.8996171216115,90.82950595856417
91.70742069978387,91.68197086679235,91.6508892868129,91.61283717931252,91.56614040387097,91.50871228620514,91.43813347444461
92.31720250872665,92.29166686281677,92.26044987503661,92.22216507622402,92.17506595792138,92.11728276916585,92.04641101387573
92.92659685698666,92.90083989866105,92.86936775778697,92.8308296174917,92.78357621156493,92.72541713145964,92.6533986125762
93.53534681357503,93.50949958986239,93.47783800176693,93.43902887898467,93.39141647625605,93.33293155378075,93.2587794603575
94.14354964422876,94.11752898210456,94.08571992219004,94.04670457203767,93.99887909636911,93.9384528649881,93.8637885966511
94.75133329298595,94.72519007411312,94.69324206669341,94.65411238498754,94.60453635148059,94.54348121481686,94.46862954278028
95.35879229267931,95.33253134473985,95.30004281811902,95.25941198504256,95.20955187234635,95.14826818350528,95.07305287055294
95.96550511303003,95.93830026323165,95.90505191628692,95.86431173153377,95.81419090558839,95.75269212159326,95.67728482501029
96.570500279743,96.54324512917692,96.5098457971346,96.46886633460551,96.41860761209746,96.35696853781296,96.28123663909491
